10587689,163.0,147.0,134.0,122.0,111.0,101.0,92.0,83.0
10587695,152.0,138.0,125.0,114.0,104.0,94.00001,86.0,78.0
10587700,163.0,148.0,135.0,123.0,111.0,101.0,92.0,84.00001
10587706,155.0,141.0,128.0,117.0,106.0,97.0,88.0,165.0
10587712,142.0,129.0,117.0,107.0,97.0,88.0,80.0,73.0
10587718,158.0,143.0,130.0,119.0,108.0,98.0,89.00001,188.0
10587723,162.0,147.0,134.0,122.0,111.0,101.0,92.0,83.0
10587729,158.0,145.0,132.0,120.0,109.0,99.00001,90.0,177.0
10587735,151.0,137.0,125.0,113.0,103.0,94.00001,85.0,77.0
10587741,161.0,147.0,133.0,122.0,111.0,101.0,91.0,83.0
10587746,153.0,139.0,127.0,115.0,105.0,95.0,86.0,78.0
10587752,163.0,147.0,134.0,122.0,111.0,101.0,91.0,83.0
10587758,155.0,140.0,127.0,116.0,105.0,96.0,87.0,79.0
10587763,162.0,147.0,134.0,122.0,110.0,100.0,91.0,83.0
10587769,156.0,142.0,130.0,118.0,107.0,98.0,89.00001,178.0
10587775,154.0,140.0,127.0,116.0,106.0,96.0,87.0,79.0
10587781,160.0,145.0,132.0,120.0,109.0,99.00001,90.0,182.0
10587786,156.0,142.0,129.0,118.0,107.0,97.0,88.0,80.0
10587792,162.0,148.0,134.0,122.0,111.0,101.0,91.0,83.0
10587798,153.0,138.0,126.0,115.0,104.0,95.0,86.0,78.0
10587804,162.0,147.0,134.0,122.0,111.0,101.0,92.0,83.0
10587809,152.0,139.0,126.0,115.0,104.0,95.0,86.0,78.0
10587815,162.0,147.0,134.0,122.0,111.0,101.0,91.0,83.0
10587821,155.0,140.0,128.0,116.0,106.0,96.0,87.0,129.0
10587826,111.0,157.0,143.0,130.0,118.0,107.0,98.0,89.00001
10587832,156.0,142.0,129.0,117.0,107.0,97.0,88.0,188.0
10587838,162.0,147.0,134.0,122.0,111.0,101.0,91.0,83.0
10587844,160.0,145.0,131.0,120.0,109.0,99.00001,90.0,185.0
10587849,159.0,145.0,132.0,120.0,109.0,99.00001,90.0,82.0
10587855,161.0,146.0,133.0,121.0,110.0,100.0,91.0,83.0
10587861,153.0,139.0,126.0,115.0,105.0,95.0,86.0,79.0
10587867,161.0,146.0,133.0,121.0,111.0,100.0,91.0,83.0
10587872,152.0,138.0,126.0,115.0,104.0,95.0,86.0,78.0
10587878,162.0,148.0,134.0,122.0,111.0,101.0,91.0,83.0
10587884,156.0,142.0,129.0,117.0,107.0,97.0,88.0,151.0
10587889,129.0,118.0,107.0,97.0,88.0,80.0,73.0,66.0
10587895,156.0,142.0,129.0,118.0,107.0,97.0,88.0,186.0
10587901,161.0,146.0,133.0,121.0,110.0,100.0,91.0,82.0
10587907,161.0,146.0,133.0,121.0,110.0,100.0,91.0,127.0
10587912,151.0,138.0,126.0,114.0,104.0,95.0,86.0,78.0
10587918,161.0,147.0,133.0,121.0,111.0,100.0,91.0,83.0
10587926,115.0,128.0,134.0,122.0,111.0,101.0,91.0,83.0
10587932,151.0,137.0,124.0,113.0,103.0,93.0,85.0,168.0
10587937,145.0,131.0,119.0,109.0,99.00001,90.0,82.0,74.0
10587943,156.0,142.0,129.0,117.0,107.0,97.0,88.0,184.0
10587949,159.0,144.0,131.0,119.0,109.0,99.00001,90.0,82.0
10587955,161.0,146.0,133.0,121.0,110.0,100.0,91.0,175.0
10587960,150.0,137.0,124.0,113.0,103.0,94.00001,85.0,77.0
10587966,160.0,146.0,133.0,121.0,110.0,100.0,91.0,83.0
10587972,151.0,137.0,125.0,113.0,103.0,94.00001,85.0,77.0
10587977,161.0,147.0,134.0,122.0,111.0,101.0,91.0,83.0
10587983,154.0,140.0,127.0,116.0,106.0,96.0,87.0,149.0
10587989,128.0,117.0,106.0,96.0,88.0,79.0,72.0,66.0
10587995,156.0,141.0,129.0,117.0,107.0,97.0,88.0,186.0
10588000,159.0,145.0,132.0,120.0,110.0,100.0,91.0,82.0
10588006,158.0,144.0,131.0,119.0,109.0,99.00001,90.0,181.0
10588012,156.0,142.0,129.0,117.0,107.0,97.0,88.0,80.0
10588018,161.0,146.0,133.0,121.0,110.0,100.0,91.0,83.0
10588023,151.0,137.0,125.0,113.0,103.0,94.00001,85.0,77.0
10588029,162.0,147.0,133.0,121.0,110.0,100.0,91.0,83.0
10588035,154.0,140.0,127.0,116.0,105.0,96.0,87.0,112.0
10588040,152.0,138.0,126.0,115.0,104.0,95.0,86.0,78.0
10588046,154.0,140.0,127.0,116.0,106.0,96.0,87.0,187.0
10588052,161.0,147.0,134.0,122.0,111.0,101.0,91.0,83.0
10588058,158.0,144.0,131.0,119.0,108.0,98.0,89.00001,184.0
10588063,158.0,144.0,131.0,119.0,108.0,98.0,90.0,81.0
10588069,160.0,146.0,132.0,120.0,110.0,100.0,91.0,82.0
10588075,153.0,138.0,126.0,115.0,104.0,95.0,86.0,78.0
10588081,165.0,150.0,136.0,124.0,113.0,102.0,93.0,84.00001
10588086,152.0,139.0,126.0,115.0,104.0,95.0,86.0,78.0
10588092,161.0,147.0,133.0,121.0,111.0,101.0,91.0,83.0
10588098,154.0,140.0,127.0,115.0,105.0,95.0,87.0,169.0
10588103,145.0,132.0,120.0,109.0,99.00001,90.0,82.0,74.0
10588109,156.0,142.0,129.0,117.0,107.0,97.0,88.0,186.0
10588115,160.0,146.0,132.0,120.0,109.0,99.00001,90.0,82.0
10588121,157.0,143.0,130.0,118.0,107.0,98.0,89.00001,188.0
10588126,162.0,147.0,134.0,122.0,111.0,101.0,91.0,83.0
10588132,159.0,145.0,132.0,120.0,109.0,99.00001,90.0,179.0
10588138,153.0,140.0,127.0,116.0,105.0,96.0,87.0,79.0
10588144,161.0,146.0,132.0,121.0,110.0,100.0,91.0,86.0
10588149,152.0,139.0,126.0,115.0,104.0,95.0,86.0,78.0
10588155,161.0,147.0,133.0,121.0,110.0,100.0,91.0,83.0
10588161,154.0,140.0,127.0,115.0,105.0,95.0,87.0,118.0
10588167,145.0,131.0,119.0,109.0,99.00001,90.0,81.0,74.0
10588172,155.0,142.0,129.0,117.0,107.0,97.0,88.0,179.0
10588178,154.0,140.0,127.0,116.0,106.0,96.0,87.0,79.0
10588184,159.0,144.0,131.0,119.0,108.0,99.00001,90.0,182.0
10588189,156.0,142.0,129.0,117.0,107.0,97.0,88.0,80.0
10588195,162.0,147.0,134.0,122.0,111.0,101.0,91.0,176.0
10588201,150.0,137.0,125.0,113.0,103.0,94.00001,85.0,77.0
10588207,161.0,146.0,132.0,121.0,110.0,100.0,91.0,82.0
10588212,152.0,138.0,126.0,114.0,104.0,95.0,86.0,78.0
10588218,162.0,147.0,134.0,122.0,111.0,101.0,91.0,83.0
10588224,150.0,137.0,125.0,113.0,103.0,94.00001,85.0,77.0
10588230,162.0,147.0,134.0,122.0,83.0,75.0,68.0,201.0
10588237,173.0,157.0,143.0,130.0,119.0,108.0,98.0,89.00001
10588243,158.0,144.0,131.0,119.0,108.0,99.00001,90.0,181.0
10588249,155.0,142.0,129.0,117.0,107.0,97.0,88.0,80.0
10588255,161.0,146.0,133.0,121.0,110.0,100.0,91.0,93.0
10588260,153.0,139.0,127.0,115.0,104.0,95.0,86.0,78.0
10588266,162.0,147.0,134.0,122.0,111.0,101.0,92.0,83.0
10588272,150.0,136.0,124.0,113.0,103.0,93.0,85.0,77.0
10588277,163.0,147.0,134.0,122.0,111.0,101.0,92.0,83.0
10588283,155.0,141.0,128.0,116.0,106.0,96.0,87.0,165.0
10588289,141.0,129.0,117.0,106.0,97.0,88.0,80.0,73.0
10588295,158.0,143.0,129.0,118.0,107.0,97.0,89.00001,189.0
10588300,162.0,147.0,134.0,122.0,111.0,101.0,92.0,83.0
10588306,161.0,146.0,133.0,121.0,110.0,100.0,91.0,179.0
10588312,154.0,140.0,128.0,116.0,106.0,96.0,87.0,79.0
10588318,160.0,145.0,132.0,120.0,109.0,99.00001,90.0,119.0
10588323,153.0,139.0,127.0,115.0,105.0,95.0,87.0,79.0
10588329,161.0,146.0,133.0,121.0,110.0,100.0,91.0,83.0
10588335,152.0,139.0,126.0,115.0,104.0,95.0,86.0,78.0
10588340,161.0,146.0,133.0,121.0,110.0,100.0,91.0,83.0
10588346,154.0,140.0,127.0,116.0,105.0,96.0,87.0,138.0
10588352,118.0,108.0,135.0,123.0,111.0,101.0,92.0,84.00001
10588358,158.0,144.0,131.0,119.0,108.0,99.00001,89.00001,181.0
10588363,155.0,141.0,128.0,117.0,106.0,96.0,87.0,79.0
10588369,159.0,145.0,132.0,120.0,109.0,99.00001,90.0,177.0
10588375,151.0,138.0,126.0,114.0,104.0,94.00001,86.0,78.0
10588381,161.0,146.0,133.0,121.0,110.0,100.0,91.0,83.0
10588386,151.0,137.0,125.0,113.0,103.0,94.00001,85.0,77.0
10588392,162.0,147.0,134.0,122.0,111.0,101.0,92.0,83.0
10588398,154.0,140.0,127.0,116.0,106.0,96.0,87.0,133.0
10588403,114.0,149.0,135.0,123.0,111.0,101.0,92.0,83.0
10588409,155.0,142.0,129.0,117.0,107.0,97.0,88.0,177.0
10588415,152.0,138.0,125.0,114.0,103.0,94.00001,85.0,77.0
10588421,157.0,143.0,130.0,118.0,107.0,98.0,89.00001,187.0
10588426,161.0,146.0,133.0,121.0,110.0,100.0,91.0,82.0
10588432,159.0,144.0,131.0,120.0,109.0,99.00001,90.0,184.0
10588438,158.0,144.0,131.0,119.0,108.0,99.00001,90.0,81.0
10588444,162.0,147.0,134.0,122.0,111.0,101.0,92.0,83.0
10588449,151.0,137.0,125.0,114.0,103.0,94.00001,85.0,77.0
10588455,162.0,147.0,134.0,122.0,111.0,101.0,91.0,83.0
10588461,154.0,140.0,127.0,116.0,106.0,96.0,87.0,154.0
10588467,132.0,120.0,109.0,99.00001,90.0,82.0,74.0,67.0
10588472,155.0,141.0,128.0,117.0,106.0,97.0,88.0,180.0
10588478,155.0,141.0,128.0,117.0,106.0,97.0,88.0,80.0
10588484,159.0,145.0,132.0,120.0,109.0,99.00001,90.0,185.0
10588489,159.0,144.0,131.0,120.0,109.0,99.00001,90.0,82.0
10588495,160.0,146.0,133.0,121.0,110.0,100.0,91.0,176.0
10588501,150.0,137.0,125.0,114.0,103.0,94.00001,85.0,78.0
10588507,162.0,147.0,133.0,122.0,110.0,100.0,91.0,83.0
10588512,154.0,139.0,127.0,115.0,105.0,95.0,87.0,79.0
10588518,159.0,145.0,132.0,120.0,109.0,99.00001,90.0,82.0
10588524,155.0,141.0,128.0,117.0,106.0,97.0,88.0,151.0
10588530,130.0,118.0,107.0,97.0,89.00001,80.0,73.0,66.0
10588535,155.0,141.0,128.0,117.0,106.0,96.0,88.0,188.0
10588541,162.0,147.0,109.0,99.00001,90.0,82.0,75.0,183.0
10588549,157.0,143.0,130.0,118.0,108.0,98.0,89.00001,81.0
10588554,162.0,147.0,134.0,122.0,111.0,101.0,91.0,83.0
10588560,153.0,139.0,127.0,115.0,105.0,95.0,87.0,79.0
10588566,162.0,148.0,134.0,122.0,111.0,101.0,92.0,83.0
10588572,155.0,141.0,129.0,117.0,106.0,97.0,88.0,148.0
10588577,127.0,115.0,105.0,95.0,86.0,79.0,71.0,65.0
10588583,155.0,141.0,128.0,117.0,106.0,96.0,87.0,183.0
10588589,158.0,144.0,131.0,119.0,108.0,99.00001,89.00001,81.0
10588595,160.0,145.0,132.0,120.0,109.0,99.00001,90.0,180.0
10588600,154.0,139.0,127.0,116.0,105.0,95.0,87.0,79.0
10588606,160.0,146.0,133.0,121.0,110.0,100.0,91.0,85.0
10588612,151.0,138.0,126.0,114.0,104.0,94.00001,86.0,78.0
10588618,165.0,150.0,136.0,124.0,113.0,103.0,93.0,85.0
10588623,153.0,139.0,127.0,115.0,105.0,95.0,86.0,79.0
10588629,162.0,147.0,134.0,122.0,111.0,101.0,92.0,83.0
10588635,152.0,139.0,127.0,115.0,105.0,95.0,86.0,167.0
10588640,143.0,130.0,118.0,108.0,98.0,89.00001,81.0,73.0
10588646,157.0,143.0,130.0,118.0,107.0,98.0,89.00001,188.0
10588652,161.0,147.0,134.0,122.0,111.0,101.0,91.0,83.0
10588658,159.0,145.0,132.0,120.0,109.0,99.00001,90.0,181.0
10588663,155.0,141.0,128.0,116.0,106.0,96.0,87.0,79.0
10588669,160.0,146.0,133.0,121.0,110.0,100.0,91.0,154.0
10588675,153.0,139.0,127.0,115.0,105.0,95.0,87.0,79.0
10588681,162.0,147.0,134.0,122.0,111.0,101.0,91.0,83.0
10588686,153.0,139.0,126.0,115.0,105.0,95.0,86.0,78.0
10588692,163.0,148.0,135.0,123.0,111.0,101.0,92.0,84.00001
10588698,154.0,140.0,127.0,116.0,106.0,96.0,87.0,133.0
10588703,114.0,104.0,139.0,126.0,115.0,104.0,95.0,86.0
10588709,158.0,143.0,130.0,119.0,108.0,98.0,89.00001,185.0
10588715,159.0,145.0,132.0,120.0,109.0,99.00001,90.0,82.0
10588721,159.0,145.0,132.0,120.0,109.0,100.0,90.0,181.0
10588726,156.0,141.0,128.0,117.0,106.0,96.0,88.0,80.0
10588732,161.0,147.0,134.0,122.0,110.0,101.0,91.0,83.0
10588738,152.0,138.0,126.0,115.0,104.0,95.0,86.0,78.0
10588744,161.0,147.0,133.0,121.0,110.0,100.0,91.0,83.0
10588749,152.0,138.0,125.0,114.0,104.0,94.00001,86.0,78.0
10588755,162.0,147.0,134.0,122.0,111.0,101.0,91.0,83.0
10588761,154.0,141.0,128.0,116.0,106.0,96.0,87.0,131.0
10588767,113.0,104.0,140.0,128.0,116.0,106.0,96.0,87.0
10588772,157.0,143.0,130.0,118.0,107.0,98.0,89.00001,181.0
10588778,156.0,142.0,129.0,118.0,107.0,97.0,88.0,80.0
10588784,159.0,144.0,131.0,119.0,108.0,99.00001,90.0,184.0
10588789,159.0,145.0,131.0,120.0,109.0,99.00001,90.0,82.0
10588795,163.0,148.0,135.0,123.0,111.0,101.0,92.0,84.00001
10588801,152.0,138.0,126.0,115.0,104.0,95.0,86.0,78.0
10588807,161.0,147.0,134.0,122.0,111.0,101.0,91.0,83.0
10588812,152.0,138.0,126.0,115.0,104.0,95.0,86.0,78.0
10588818,162.0,147.0,134.0,122.0,111.0,101.0,92.0,83.0
10588824,154.0,140.0,127.0,116.0,105.0,96.0,87.0,160.0
10588830,137.0,125.0,113.0,103.0,94.00001,85.0,77.0,70.0
10588835,156.0,141.0,128.0,117.0,106.0,97.0,88.0,183.0
10588841,157.0,143.0,131.0,119.0,108.0,98.0,89.00001,81.0
10588847,158.0,144.0,131.0,119.0,109.0,99.00001,90.0,179.0
10588854,115.0,105.0,95.0,86.0,78.0,71.0,65.0,59.0
10588860,149.0,135.0,123.0,112.0,101.0,92.0,84.00001,76.0
10588866,159.0,145.0,132.0,120.0,109.0,99.00001,90.0,82.0
10588872,150.0,137.0,125.0,113.0,103.0,94.00001,85.0,164.0
10588877,141.0,128.0,117.0,106.0,97.0,88.0,80.0,72.0
10588883,157.0,143.0,130.0,118.0,107.0,98.0,89.00001,186.0
10588889,159.0,145.0,132.0,120.0,109.0,99.00001,90.0,82.0
10588895,160.0,146.0,133.0,121.0,110.0,100.0,91.0,159.0
10588900,152.0,138.0,125.0,114.0,103.0,94.00001,85.0,78.0
10588906,160.0,146.0,133.0,121.0,110.0,100.0,91.0,83.0
10588912,153.0,139.0,127.0,115.0,105.0,95.0,87.0,79.0
10588917,162.0,147.0,134.0,122.0,111.0,100.0,91.0,83.0
10588923,154.0,140.0,127.0,116.0,105.0,95.0,87.0,79.0
10588929,161.0,146.0,133.0,121.0,110.0,100.0,91.0,83.0
10588935,154.0,141.0,128.0,116.0,106.0,96.0,87.0,179.0
10588940,154.0,140.0,127.0,116.0,105.0,96.0,87.0,79.0
10588946,158.0,143.0,130.0,119.0,108.0,98.0,89.00001,187.0
10588952,161.0,146.0,133.0,121.0,110.0,100.0,91.0,83.0
10588958,159.0,146.0,132.0,121.0,110.0,100.0,91.0,89.00001
10588963,153.0,139.0,127.0,115.0,105.0,95.0,86.0,78.0
10588969,161.0,146.0,133.0,121.0,110.0,100.0,91.0,82.0
10588975,150.0,137.0,125.0,113.0,103.0,94.00001,85.0,77.0
10588981,163.0,148.0,135.0,123.0,112.0,102.0,92.0,84.00001
10588986,153.0,138.0,126.0,115.0,104.0,95.0,86.0,104.0
10588992,158.0,143.0,131.0,119.0,108.0,98.0,89.00001,81.0
10588998,156.0,142.0,129.0,118.0,107.0,97.0,88.0,188.0
10589003,162.0,147.0,134.0,122.0,111.0,101.0,92.0,83.0
10589009,159.0,145.0,131.0,119.0,108.0,99.00001,90.0,185.0
10589015,159.0,145.0,132.0,120.0,109.0,99.00001,90.0,82.0
10589021,162.0,147.0,134.0,122.0,111.0,101.0,92.0,83.0
10589026,153.0,139.0,126.0,115.0,105.0,95.0,86.0,79.0
10589032,163.0,147.0,134.0,122.0,111.0,101.0,92.0,83.0
10589038,152.0,138.0,126.0,115.0,104.0,95.0,86.0,78.0
10589044,162.0,148.0,134.0,122.0,111.0,101.0,92.0,83.0
10589049,155.0,141.0,128.0,117.0,106.0,96.0,88.0,172.0
10589055,148.0,135.0,123.0,111.0,101.0,92.0,84.00001,76.0
10589061,158.0,144.0,131.0,119.0,108.0,98.0,89.00001,181.0
10589066,156.0,142.0,129.0,118.0,107.0,97.0,88.0,80.0
10589072,161.0,146.0,133.0,121.0,110.0,100.0,91.0,83.0
10589078,152.0,138.0,126.0,114.0,104.0,95.0,86.0,78.0
10589084,162.0,147.0,134.0,122.0,111.0,101.0,91.0,83.0
10589089,153.0,139.0,127.0,115.0,105.0,95.0,87.0,116.0
10589095,150.0,136.0,123.0,112.0,102.0,93.0,84.00001,77.0
10589101,156.0,141.0,128.0,117.0,106.0,97.0,88.0,150.0
10589107,129.0,117.0,107.0,97.0,88.0,80.0,73.0,66.0
10589112,157.0,143.0,130.0,118.0,107.0,98.0,89.00001,187.0
10589118,160.0,146.0,133.0,121.0,110.0,100.0,91.0,83.0
10589124,159.0,145.0,132.0,120.0,109.0,99.00001,90.0,82.0
10589129,154.0,140.0,127.0,116.0,105.0,96.0,87.0,79.0
10589135,164.0,149.0,135.0,123.0,112.0,102.0,92.0,84.00001
10589141,152.0,138.0,126.0,115.0,104.0,95.0,86.0,78.0
10589147,162.0,147.0,134.0,122.0,111.0,101.0,91.0,83.0
10589152,155.0,141.0,128.0,117.0,106.0,97.0,88.0,183.0
10589158,158.0,143.0,130.0,119.0,81.0,73.0,67.0,179.0
10589166,154.0,140.0,127.0,116.0,105.0,95.0,87.0,79.0
10589172,161.0,147.0,133.0,121.0,110.0,100.0,91.0,83.0
10589177,152.0,138.0,126.0,114.0,104.0,95.0,86.0,78.0
10589183,162.0,147.0,134.0,122.0,111.0,101.0,92.0,83.0
10589189,153.0,139.0,127.0,115.0,105.0,95.0,87.0,79.0
10589194,162.0,148.0,134.0,122.0,111.0,100.0,91.0,83.0
10589200,156.0,141.0,129.0,117.0,107.0,97.0,88.0,155.0
10589206,133.0,121.0,110.0,100.0,91.0,83.0,75.0,68.0
10589212,158.0,143.0,131.0,119.0,108.0,98.0,89.00001,182.0
10589217,157.0,142.0,130.0,118.0,107.0,97.0,89.00001,80.0
10589223,160.0,145.0,132.0,120.0,109.0,99.00001,90.0,157.0
10589229,152.0,138.0,126.0,115.0,104.0,95.0,86.0,78.0
10589235,161.0,146.0,133.0,121.0,110.0,100.0,91.0,83.0
10589240,151.0,137.0,125.0,114.0,104.0,94.00001,86.0,78.0
10589246,163.0,147.0,134.0,122.0,111.0,101.0,92.0,83.0
10589252,155.0,141.0,128.0,116.0,106.0,96.0,87.0,155.0
10589257,132.0,121.0,110.0,100.0,91.0,83.0,75.0,68.0
10589263,157.0,142.0,129.0,118.0,107.0,97.0,89.00001,186.0
10589269,159.0,145.0,132.0,120.0,110.0,100.0,91.0,82.0
10589275,159.0,145.0,132.0,120.0,109.0,99.00001,90.0,179.0
10589280,154.0,140.0,127.0,115.0,105.0,95.0,87.0,79.0
10589286,159.0,145.0,132.0,120.0,109.0,99.00001,90.0,157.0
10589292,153.0,139.0,127.0,116.0,105.0,95.0,87.0,79.0
10589298,159.0,145.0,132.0,120.0,109.0,99.00001,90.0,82.0
10589303,153.0,139.0,126.0,115.0,104.0,95.0,86.0,78.0
10589309,161.0,146.0,133.0,121.0,110.0,100.0,91.0,82.0
10589315,155.0,141.0,128.0,117.0,106.0,97.0,88.0,125.0
10589320,107.0,164.0,149.0,135.0,123.0,112.0,102.0,92.0
10589326,155.0,141.0,128.0,117.0,106.0,97.0,88.0,191.0
10589332,164.0,149.0,135.0,123.0,112.0,102.0,93.0,84.00001
10589338,157.0,143.0,130.0,119.0,108.0,98.0,89.00001,180.0
10589343,154.0,140.0,128.0,116.0,106.0,96.0,87.0,79.0
10589349,161.0,146.0,133.0,121.0,110.0,100.0,91.0,87.0
10589355,153.0,139.0,127.0,115.0,105.0,95.0,86.0,79.0
10589361,161.0,146.0,133.0,121.0,111.0,100.0,91.0,83.0
10589366,153.0,139.0,126.0,115.0,104.0,95.0,86.0,78.0
10589372,162.0,147.0,134.0,122.0,111.0,101.0,91.0,83.0
10589378,153.0,139.0,127.0,115.0,105.0,95.0,87.0,153.0
10589383,131.0,119.0,108.0,99.00001,90.0,82.0,74.0,67.0
10589389,158.0,144.0,130.0,119.0,108.0,98.0,89.00001,179.0
10589395,153.0,139.0,127.0,115.0,105.0,95.0,87.0,79.0
10589401,161.0,146.0,133.0,121.0,110.0,100.0,91.0,83.0
10589406,151.0,137.0,125.0,114.0,104.0,94.00001,85.0,78.0
10589412,161.0,146.0,133.0,121.0,110.0,100.0,91.0,83.0
10589418,152.0,138.0,126.0,115.0,104.0,95.0,86.0,78.0
10589424,163.0,147.0,134.0,122.0,111.0,101.0,92.0,83.0
10589429,155.0,141.0,128.0,117.0,106.0,96.0,88.0,179.0
10589435,154.0,139.0,127.0,115.0,105.0,95.0,87.0,79.0
10589441,159.0,145.0,132.0,120.0,109.0,99.00001,90.0,185.0
10589446,159.0,145.0,132.0,120.0,109.0,100.0,90.0,82.0
10589452,160.0,146.0,133.0,121.0,110.0,100.0,91.0,83.0
10589458,151.0,137.0,125.0,114.0,103.0,94.00001,85.0,78.0
10589464,161.0,146.0,133.0,121.0,110.0,100.0,91.0,83.0
10589469,153.0,139.0,128.0,116.0,106.0,96.0,87.0,79.0
10589477,157.0,143.0,130.0,118.0,107.0,98.0,89.00001,184.0
10589483,158.0,143.0,130.0,119.0,108.0,98.0,89.00001,81.0
10589489,158.0,143.0,131.0,119.0,108.0,98.0,89.00001,187.0
10589494,160.0,146.0,133.0,121.0,110.0,100.0,91.0,83.0
10589500,160.0,145.0,132.0,120.0,109.0,99.00001,90.0,181.0
10589506,155.0,141.0,128.0,117.0,106.0,97.0,88.0,79.0
10589512,160.0,145.0,132.0,121.0,110.0,100.0,90.0,82.0
10589517,152.0,139.0,127.0,115.0,105.0,95.0,86.0,79.0
10589523,162.0,147.0,134.0,122.0,111.0,101.0,91.0,83.0
10589529,151.0,138.0,126.0,114.0,104.0,94.00001,86.0,78.0
10589534,162.0,148.0,134.0,123.0,111.0,101.0,92.0,83.0
10589540,157.0,142.0,129.0,118.0,107.0,97.0,88.0,180.0
10589546,155.0,140.0,127.0,116.0,106.0,96.0,87.0,79.0
10589552,158.0,143.0,130.0,119.0,108.0,98.0,89.00001,181.0
10589557,155.0,142.0,129.0,117.0,107.0,97.0,88.0,80.0
10589563,159.0,145.0,132.0,120.0,109.0,99.00001,90.0,178.0
10589569,152.0,138.0,126.0,114.0,104.0,94.00001,86.0,78.0
10589575,162.0,148.0,134.0,122.0,111.0,101.0,92.0,84.00001
10589580,151.0,138.0,126.0,114.0,104.0,94.00001,86.0,78.0
10589586,162.0,147.0,134.0,122.0,111.0,101.0,91.0,83.0
10589592,153.0,139.0,127.0,115.0,105.0,95.0,87.0,95.0
10589597,160.0,145.0,132.0,120.0,109.0,99.00001,90.0,82.0
10589603,157.0,142.0,130.0,118.0,107.0,97.0,89.00001,185.0
10589609,159.0,144.0,131.0,119.0,109.0,99.00001,90.0,81.0
10589615,158.0,143.0,131.0,119.0,108.0,98.0,89.00001,187.0
10589620,161.0,146.0,133.0,121.0,110.0,100.0,91.0,83.0
10589626,162.0,147.0,134.0,122.0,111.0,101.0,92.0,83.0
10589632,150.0,136.0,124.0,112.0,102.0,93.0,84.00001,77.0
10589638,162.0,147.0,134.0,122.0,111.0,101.0,91.0,83.0
10589643,153.0,139.0,127.0,115.0,105.0,95.0,87.0,79.0
10589649,163.0,148.0,134.0,122.0,111.0,101.0,92.0,83.0
10589655,155.0,141.0,128.0,117.0,106.0,97.0,88.0,169.0
10589660,145.0,132.0,120.0,109.0,99.00001,90.0,82.0,74.0
10589666,158.0,144.0,131.0,119.0,109.0,99.00001,90.0,186.0
10589672,159.0,145.0,132.0,120.0,109.0,99.00001,90.0,82.0
10589678,159.0,145.0,132.0,120.0,109.0,99.00001,90.0,180.0
10589683,154.0,140.0,127.0,116.0,106.0,96.0,87.0,79.0
10589689,163.0,147.0,134.0,122.0,111.0,101.0,91.0,83.0
10589695,151.0,137.0,125.0,114.0,103.0,94.00001,85.0,77.0
10589701,162.0,147.0,134.0,122.0,111.0,101.0,92.0,83.0
10589706,154.0,140.0,127.0,116.0,106.0,96.0,87.0,141.0
10589712,122.0,111.0,120.0,109.0,99.00001,90.0,82.0,75.0
10589718,156.0,142.0,129.0,117.0,107.0,97.0,88.0,187.0
10589723,161.0,146.0,133.0,121.0,110.0,100.0,91.0,83.0
10589729,160.0,146.0,132.0,120.0,109.0,99.00001,90.0,181.0
10589735,155.0,141.0,128.0,117.0,106.0,96.0,88.0,80.0
10589741,160.0,145.0,132.0,121.0,110.0,100.0,91.0,83.0
10589746,153.0,139.0,127.0,115.0,105.0,95.0,86.0,79.0
10589752,165.0,149.0,136.0,124.0,112.0,102.0,93.0,84.00001
10589758,153.0,139.0,126.0,115.0,105.0,95.0,86.0,78.0
10589764,162.0,147.0,134.0,122.0,111.0,101.0,92.0,83.0
10589769,154.0,140.0,127.0,116.0,105.0,96.0,87.0,164.0
10589775,141.0,128.0,117.0,106.0,96.0,88.0,79.0,72.0
10589783,118.0,107.0,118.0,107.0,97.0,88.0,80.0,73.0
10589789,158.0,144.0,131.0,119.0,108.0,99.00001,90.0,81.0
10589794,150.0,137.0,124.0,113.0,103.0,93.0,85.0,77.0
10589800,162.0,147.0,133.0,121.0,110.0,100.0,91.0,83.0
10589806,152.0,138.0,125.0,114.0,104.0,94.00001,86.0,78.0
10589811,162.0,147.0,134.0,122.0,111.0,101.0,92.0,83.0
10589817,152.0,138.0,126.0,114.0,104.0,94.00001,86.0,137.0
10589823,117.0,116.0,123.0,111.0,101.0,92.0,84.00001,76.0
10589829,155.0,141.0,129.0,117.0,106.0,97.0,88.0,182.0
10589834,156.0,142.0,129.0,118.0,107.0,97.0,88.0,80.0
10589840,159.0,145.0,132.0,120.0,109.0,99.00001,90.0,184.0
10589846,158.0,143.0,131.0,119.0,108.0,98.0,89.00001,81.0
10589852,160.0,146.0,133.0,121.0,110.0,100.0,91.0,176.0
10589857,151.0,137.0,125.0,113.0,103.0,94.00001,85.0,78.0
10589863,163.0,147.0,134.0,122.0,111.0,101.0,92.0,83.0
10589869,152.0,138.0,126.0,114.0,104.0,94.00001,86.0,78.0
10589875,162.0,147.0,134.0,122.0,111.0,101.0,92.0,83.0
10589880,154.0,140.0,128.0,116.0,106.0,96.0,87.0,134.0
10589886,116.0,105.0,133.0,121.0,111.0,100.0,91.0,83.0
10589892,158.0,143.0,130.0,119.0,108.0,98.0,89.00001,181.0
10589897,156.0,142.0,129.0,118.0,107.0,97.0,88.0,80.0
10589903,158.0,144.0,131.0,119.0,108.0,98.0,89.00001,184.0
